timestamp,strike,spot,call_delta,ce_d_pct,ce_d_xpct,ce_d_rank,ce_d_trend,call_gamma,ce_g_pct,ce_g_xpct,ce_g_rank,ce_g_trend,call_volume,ce_v_pct,ce_v_xpct,ce_v_rank,ce_v_trend,call_price,ce_p_pct,ce_p_xpct,ce_p_rank,ce_p_trend,call_iv,ce_score,ce_same_spike,ce_cross_bull,ce_cross_bear,put_delta,pe_d_pct,pe_d_xpct,pe_d_rank,pe_d_trend,put_gamma,pe_g_pct,pe_g_xpct,pe_g_rank,pe_g_trend,put_volume,pe_v_pct,pe_v_xpct,pe_v_rank,pe_v_trend,put_price,pe_p_pct,pe_p_xpct,pe_p_rank,pe_p_trend,put_iv,pe_score,pe_same_spike,pe_cross_bull,pe_cross_bear
2024-12-31 11:04:00,23800.0,23559.6,0.011337,12.17,-34.28,42.10526315789473,-1.0,0.00028446,9.48,-28.73,42.10526315789473,-1.0,272775,-31.79,-32.83,26.31578947368421,-1.0,58.4,3.36,-7.96,42.10526315789473,-1.0,19.726088,38.2,False,False,True,-0.998616,0.01,-0.1,36.84210526315789,-1.0,5.694e-05,-4.54,-38.95,36.84210526315789,-1.0,49725,-44.57,-23.62,36.84210526315789,-1.0,258.0,-1.15,3.91,52.63157894736842,1.0,15.028767,39.2,False,False,True
2024-12-31 11:05:00,23300.0,23562.85,0.982676,0.04,-0.07,84.21052631578947,-1.0,0.00034098,-2.61,6.9,15.789473684210526,1.0,3600,-73.18,-36.84,0.0,-1.0,344.45,1.12,-3.03,78.94736842105263,-1.0,23.757155,41.8,False,False,False,-0.003938,-8.76,-9.54,78.94736842105263,-1.0,0.000117,-7.94,11.65,21.052631578947366,1.0,150075,-35.99,-41.08,21.052631578947366,-1.0,40.45,-1.1,1.51,21.052631578947366,1.0,18.876773,38.4,False,False,False
2024-12-31 11:05:00,23350.0,23562.85,0.959911,-0.23,-0.89,42.10526315789473,-1.0,0.00070284,1.67,24.49,52.63157894736842,1.0,1125,-66.67,-85.0,0.0,-1.0,305.25,2.31,-4.52,47.368421052631575,-1.0,23.22348,35.5,False,False,False,-0.01446,-8.79,-46.09,47.368421052631575,-1.0,0.0003732,-7.47,41.27,52.63157894736842,1.0,107175,-28.51,-23.3,21.052631578947366,1.0,50.45,-1.56,7.57,47.368421052631575,1.0,18.59,42.4,False,False,False
2024-12-31 11:05:00,23400.0,23562.85,0.915196,0.13,-1.76,52.63157894736842,-1.0,0.00129705,-2.45,20.72,52.63157894736842,1.0,24900,-35.66,-36.52,0.0,-1.0,267.4,1.75,-5.14,47.368421052631575,-1.0,22.643954,38.7,False,False,False,-0.044876,-6.88,-40.61,47.368421052631575,-1.0,0.00097616,-5.54,34.24,52.63157894736842,1.0,165750,-45.71,-45.0,10.526315789473683,1.0,62.6,-1.26,7.47,47.368421052631575,1.0,18.318198,39.7,False,False,False
2024-12-31 11:05:00,23450.0,23562.85,0.835413,0.82,-3.44,47.368421052631575,-1.0,0.00211789,-2.65,17.01,52.63157894736842,1.0,26175,-29.64,-55.71,0.0,-1.0,231.8,1.05,-5.58,47.368421052631575,-1.0,22.124634,37.1,False,False,False,-0.116567,-6.27,-34.66,47.368421052631575,-1.0,0.00204816,-4.06,26.0,52.63157894736842,1.0,124275,-47.08,-35.02,0.0,-1.0,77.4,-1.84,7.65,47.368421052631575,1.0,18.091214,37.1,False,False,False
2024-12-31 11:05:00,23500.0,23562.85,0.712343,1.36,-6.07,47.368421052631575,-1.0,0.00298586,-1.65,12.02,52.63157894736842,1.0,156300,-38.72,-52.57,0.0,-1.0,198.2,1.2,-6.16,47.368421052631575,-1.0,21.592883,37.1,False,False,False,-0.249111,-4.43,-26.88,47.368421052631575,-1.0,0.00336211,-2.12,16.46,52.63157894736842,1.0,389400,-42.78,-31.85,10.526315789473683,1.0,94.65,-1.46,7.01,47.368421052631575,1.0,17.836681,39.7,False,False,False
2024-12-31 11:05:00,23550.0,23562.85,0.54915,2.12,-9.9,47.368421052631575,-1.0,0.00351965,-0.47,5.35,63.1578947368421,1.0,170100,-40.46,-51.2,0.0,-1.0,168.4,1.32,-6.42,47.368421052631575,-1.0,21.267871,40.3,False,False,False,-0.440568,-3.1,-19.99,47.368421052631575,-1.0,0.00427279,-0.04,6.45,94.73684210526315,1.0,247650,-43.28,-29.13,15.789473684210526,-1.0,113.85,-1.6,6.85,47.368421052631575,1.0,17.456961,53.7,False,False,False
2024-12-31 11:05:00,23600.0,23562.85,0.371858,3.09,-14.81,47.368421052631575,-1.0,0.00342587,0.94,-1.59,78.94736842105263,-1.0,283200,-32.84,-60.09,10.526315789473683,-1.0,140.6,1.37,-7.35,47.368421052631575,-1.0,20.871508,47.6,False,False,True,-0.655126,-1.86,-13.27,47.368421052631575,-1.0,0.00406524,1.85,-4.47,52.63157894736842,-1.0,341325,-39.87,-39.21,31.57894736842105,-1.0,136.5,-1.48,6.77,47.368421052631575,1.0,17.133475,45.0,False,False,True
2024-12-31 11:05:00,23650.0,23562.85,0.21507,4.22,-20.93,47.368421052631575,-1.0,0.00268209,2.39,-9.44,47.368421052631575,-1.0,151200,-28.86,-44.36,15.789473684210526,-1.0,116.35,1.48,-8.39,42.10526315789473,-1.0,20.601587,38.7,False,False,True,-0.834607,-0.95,-7.55,47.368421052631575,-1.0,0.00280979,3.68,-15.72,47.368421052631575,-1.0,74700,-38.52,-31.83,26.31578947368421,-1.0,161.8,-1.34,6.52,52.63157894736842,1.0,16.729356,42.9,False,False,True
2024-12-31 11:05:00,23700.0,23562.85,0.102644,6.0,-27.47,47.368421052631575,-1.0,0.00166909,4.1,-18.31,47.368421052631575,-1.0,205725,-35.49,-54.68,15.789473684210526,-1.0,94.3,1.89,-8.67,47.368421052631575,-1.0,20.261612,39.5,False,False,True,-0.942768,-0.33,-3.64,42.10526315789473,-1.0,0.00133397,5.19,-27.85,47.368421052631575,-1.0,71400,-51.03,-51.75,15.789473684210526,-1.0,190.1,-1.35,5.61,47.368421052631575,1.0,16.269425,37.9,False,False,True
2024-12-31 11:05:00,23750.0,23562.85,0.039828,6.69,-35.17,42.10526315789473,-1.0,0.00081179,5.45,-27.37,47.368421052631575,-1.0,98550,-42.75,-52.46,10.526315789473683,-1.0,75.5,1.62,-9.8,42.10526315789473,-1.0,20.000241,35.8,False,False,True,-0.986918,-0.16,-1.28,42.10526315789473,-1.0,0.0004035,11.23,-41.74,42.10526315789473,-1.0,19125,-26.09,5.81,42.10526315789473,1.0,221.65,-0.78,5.12,47.368421052631575,1.0,15.770925,42.9,False,False,False
2024-12-31 11:05:00,23800.0,23562.85,0.012125,6.95,-42.72,42.10526315789473,-1.0,0.00030222,6.24,-36.38,42.10526315789473,-1.0,190125,-30.3,-50.5,10.526315789473683,-1.0,59.2,1.37,-10.57,42.10526315789473,-1.0,19.716774,34.2,False,False,True,-0.998498,-0.01,-0.24,42.10526315789473,-1.0,6.167e-05,8.31,-56.88,42.10526315789473,-1.0,31425,-36.8,-62.01,26.31578947368421,-1.0,255.15,-1.1,5.02,47.368421052631575,1.0,14.977358,38.9,False,False,True
2024-12-31 11:06:00,23300.0,23567.4,0.983846,0.12,0.07,94.73684210526315,-1.0,0.00031991,-6.18,-1.27,10.526315789473683,1.0,7575,110.42,-21.71,42.10526315789473,-1.0,348.6,1.2,-1.41,84.21052631578947,1.0,23.891915,54.7,False,False,False,-0.003216,-18.33,4.03,100.0,1.0,9.834e-05,-15.95,-1.56,0.0,-1.0,206850,37.83,-16.63,36.84210526315789,-1.0,38.9,-3.83,0.0,0.0,-1.0,18.759763,39.2,False,False,False
2024-12-31 11:06:00,23350.0,23567.4,0.960578,0.07,-0.79,47.368421052631575,-1.0,0.0006818,-2.99,19.34,47.368421052631575,1.0,7875,600.0,303.85,52.63157894736842,-1.0,311.15,1.93,-2.28,52.63157894736842,1.0,23.65564,49.5,False,False,False,-0.012492,-13.61,-30.64,63.1578947368421,1.0,0.00033046,-11.45,27.42,42.10526315789473,-1.0,129300,20.64,62.18,47.368421052631575,1.0,49.0,-2.87,6.06,36.84210526315789,-1.0,18.535038,48.9,False,False,False
2024-12-31 11:06:00,23400.0,23567.4,0.920539,0.58,-1.33,57.89473684210527,-1.0,0.00123237,-4.99,14.79,47.368421052631575,1.0,30750,23.49,-10.87,5.263157894736842,-1.0,271.0,1.35,-2.87,52.63157894736842,1.0,22.73078,40.8,False,False,False,-0.039531,-11.91,-25.3,57.89473684210527,1.0,0.00088712,-9.12,21.87,42.10526315789473,-1.0,272025,64.12,67.61,42.10526315789473,-1.0,60.65,-3.12,5.2,36.84210526315789,-1.0,18.221781,46.1,False,False,False
2024-12-31 11:06:00,23450.0,23567.4,0.84348,0.97,-2.45,52.63157894736842,-1.0,0.00203738,-3.8,11.31,52.63157894736842,-1.0,40500,54.73,53.85,26.31578947368421,-1.0,235.8,1.73,-3.18,52.63157894736842,1.0,22.293929,46.1,False,False,True,-0.105547,-9.45,-21.77,57.89473684210527,1.0,0.0019237,-6.08,17.03,47.368421052631575,-1.0,234525,88.71,47.71,52.63157894736842,-1.0,75.0,-3.1,5.12,36.84210526315789,-1.0,17.969563,50.3,False,False,False
2024-12-31 11:06:00,23500.0,23567.4,0.724502,1.71,-4.22,52.63157894736842,1.0,0.00290514,-2.7,7.6,47.368421052631575,-1.0,224100,43.38,32.74,15.789473684210526,-1.0,202.1,1.97,-3.44,52.63157894736842,1.0,21.772149,41.8,False,False,False,-0.232405,-6.71,-17.62,52.63157894736842,1.0,0.00326134,-3.0,11.18,52.63157894736842,1.0,660000,69.49,80.81,47.368421052631575,-1.0,92.1,-2.69,5.02,42.10526315789473,-1.0,17.736087,49.7,False,False,False
2024-12-31 11:06:00,23550.0,23567.4,0.565085,2.9,-6.81,47.368421052631575,1.0,0.00349728,-0.64,2.83,57.89473684210527,-1.0,220575,29.67,8.12,26.31578947368421,-1.0,171.15,1.63,-3.33,52.63157894736842,1.0,21.31623,46.1,False,False,False,-0.420933,-4.46,-13.08,47.368421052631575,1.0,0.00425082,-0.51,4.93,89.47368421052632,1.0,444225,79.38,45.49,52.63157894736842,-1.0,111.5,-2.06,4.4,47.368421052631575,-1.0,17.424366,61.3,False,False,False
2024-12-31 11:06:00,23600.0,23567.4,0.387643,4.24,-9.98,47.368421052631575,1.0,0.0034656,1.16,-1.6,84.21052631578947,-1.0,444675,57.02,3.17,36.84210526315789,-1.0,143.2,1.85,-3.99,52.63157894736842,1.0,20.931456,56.6,False,False,False,-0.637303,-2.72,-8.94,47.368421052631575,1.0,0.00416444,2.44,-2.56,68.42105263157895,1.0,476100,39.49,44.57,42.10526315789473,-1.0,133.55,-2.16,4.5,47.368421052631575,-1.0,17.057861,52.4,False,False,False
2024-12-31 11:06:00,23650.0,23567.4,0.228071,6.05,-13.8,47.368421052631575,1.0,0.00276565,3.12,-6.8,52.63157894736842,1.0,182925,20.98,-4.84,21.052631578947366,-1.0,118.95,2.23,-4.27,52.63157894736842,1.0,20.695893,43.2,False,False,False,-0.8232,-1.37,-5.15,47.368421052631575,-1.0,0.00295224,5.07,-10.72,47.368421052631575,1.0,116850,56.43,46.15,47.368421052631575,-1.0,158.5,-2.04,4.45,47.368421052631575,-1.0,16.644351,47.4,False,False,False
2024-12-31 11:06:00,23700.0,23567.4,0.110028,7.19,-18.43,47.368421052631575,1.0,0.00175774,5.31,-12.5,47.368421052631575,1.0,282600,37.37,10.89,21.052631578947366,-1.0,96.0,1.8,-4.67,52.63157894736842,1.0,20.264045,41.6,False,False,False,-0.938632,-0.44,-2.75,47.368421052631575,-1.0,0.0014251,6.83,-20.85,47.368421052631575,-1.0,112275,57.25,34.5,31.57894736842105,-1.0,186.05,-2.13,3.13,42.10526315789473,-1.0,16.112785,42.6,False,False,True
2024-12-31 11:06:00,23750.0,23567.4,0.044026,10.54,-21.49,52.63157894736842,1.0,0.00087821,8.18,-17.33,47.368421052631575,1.0,127350,29.22,-15.86,21.052631578947366,-1.0,77.5,2.65,-3.91,52.63157894736842,1.0,20.084247,43.2,False,False,False,-0.986168,-0.08,-0.82,42.10526315789473,-1.0,0.00042969,6.49,-31.03,42.10526315789473,-1.0,20250,5.88,67.7,42.10526315789473,-1.0,217.1,-2.05,3.63,47.368421052631575,-1.0,15.566078,42.9,False,False,True
2024-12-31 11:06:00,23800.0,23567.4,0.013729,13.23,-28.75,47.368421052631575,1.0,0.00033574,11.09,-24.42,47.368421052631575,1.0,236925,24.62,-14.99,21.052631578947366,-1.0,60.9,2.87,-5.51,47.368421052631575,1.0,19.795218,40.8,False,False,False,-0.998368,-0.01,-0.18,42.10526315789473,-1.0,6.725e-05,9.05,-46.73,42.10526315789473,-1.0,56025,78.28,8.58,42.10526315789473,-1.0,250.85,-1.69,3.19,47.368421052631575,-1.0,14.844161,42.9,False,False,True
2024-12-31 11:07:00,23300.0,23570.2,0.982348,-0.15,-0.39,73.68421052631578,1.0,0.00033582,4.97,17.01,21.052631578947366,-1.0,13125,73.27,-6.91,73.68421052631578,1.0,354.8,1.78,2.84,89.47368421052632,1.0,24.59746,60.3,False,False,False,-0.002976,-7.46,21.75,100.0,1.0,9.16e-05,-6.85,-17.89,0.0,-1.0,92325,-55.37,-59.69,0.0,-1.0,38.6,-0.77,-4.46,0.0,-1.0,18.813935,30.0,False,False,False
2024-12-31 11:07:00,23350.0,23570.2,0.960859,0.03,-0.64,47.368421052631575,-1.0,0.00067048,-1.66,9.21,47.368421052631575,-1.0,2325,-70.48,-57.53,10.526315789473683,-1.0,315.0,1.24,3.28,57.89473684210527,1.0,23.958306,39.7,False,False,True,-0.011528,-7.72,18.12,68.42105263157895,1.0,0.00030849,-6.65,-13.64,31.57894736842105,-1.0,66600,-48.49,-44.84,0.0,-1.0,48.4,-1.22,-4.63,31.57894736842105,-1.0,18.551519,34.7,False,False,False
2024-12-31 11:07:00,23400.0,23570.2,0.919351,-0.13,-0.67,47.368421052631575,1.0,0.00121879,-1.1,2.02,47.368421052631575,-1.0,34575,12.44,-25.76,26.31578947368421,-1.0,276.5,2.03,3.23,52.63157894736842,1.0,23.284495,42.9,False,False,False,-0.037059,-6.25,14.25,68.42105263157895,1.0,0.00084183,-5.11,-9.05,31.57894736842105,-1.0,135000,-50.37,-48.82,0.0,-1.0,60.0,-1.07,-4.76,36.84210526315789,-1.0,18.249635,35.5,False,False,False
2024-12-31 11:07:00,23450.0,23570.2,0.845658,0.26,-0.61,52.63157894736842,1.0,0.00198964,-2.34,-1.41,47.368421052631575,-1.0,24600,-39.26,-39.59,0.0,-1.0,240.05,1.8,3.47,57.89473684210527,1.0,22.659077,38.7,False,False,False,-0.100436,-4.84,9.56,68.42105263157895,1.0,0.00185394,-3.63,-4.05,42.10526315789473,-1.0,107175,-54.3,-52.0,0.0,-1.0,74.35,-0.87,-4.37,31.57894736842105,-1.0,18.017331,37.9,False,False,False
2024-12-31 11:07:00,23500.0,23570.2,0.728904,0.61,-0.25,52.63157894736842,1.0,0.00282977,-2.59,-3.15,47.368421052631575,-1.0,203025,-9.4,-23.9,15.789473684210526,-1.0,206.85,2.35,3.94,57.89473684210527,1.0,22.21391,42.6,False,False,False,-0.223094,-4.01,5.76,57.89473684210527,1.0,0.00319084,-2.16,0.16,52.63157894736842,-1.0,300600,-54.45,-56.61,0.0,-1.0,91.05,-1.14,-4.26,36.84210526315789,-1.0,17.747056,38.7,False,False,False
2024-12-31 11:07:00,23550.0,23570.2,0.573147,1.43,0.69,52.63157894736842,1.0,0.0034023,-2.72,-3.69,47.368421052631575,-1.0,253050,14.72,-12.02,42.10526315789473,1.0,176.65,3.21,4.65,57.89473684210527,1.0,21.87206,49.2,False,False,False,-0.408455,-2.96,2.6,52.63157894736842,1.0,0.00425123,0.01,3.3,89.47368421052632,-1.0,224100,-49.55,-57.45,5.263157894736842,-1.0,109.55,-1.75,-4.07,31.57894736842105,-1.0,17.333683,48.7,False,False,False
